545.6 ,0.002143,,,,
545.4 ,0.002303,,,,
545.2 ,0.002324,,,,
545.0 ,0.003447,,,,
544.8 ,0.001413,,,,
544.6 ,0.003272,,,,
544.4 ,0.005132,,,,
544.2 ,0.002807,,,,
544.0 ,0.000421,,,,
543.8 ,0.000199,,,,
543.6 ,0.000199,,,,
543.4 ,0.001128,,,,
543.2 ,0.002719,,,,
543.0 ,0.006912,,,,
542.8 ,0.002816,,,,
542.6 ,0.007127,,,,
542.4 ,0.011744,,,,
542.2 ,0.007002,,,,
542.0 ,0.00676,,,,
541.8 ,0.007595,,,,
541.6 ,0.008106,,,,
541.4 ,0.006115,,,,
541.2 ,0.00839,,,,
541.0 ,0.008426,,,,
540.8 ,0.006593,,,,
540.6 ,0.007161,,,,
540.4 ,0.009142,,,,
540.2 ,0.003827,,,,
540.0 ,0.003571,,,,
539.8 ,0.003981,,,,
539.6 ,0.007221,,,,
539.4 ,0.000978,,,,
539.2 ,0.005053,,,,
539.0 ,0.00282,,,,
538.8 ,0.004355,,,,
538.6 ,0.004829,,,,
538.4 ,0.003477,,,,
538.2 ,0.002291,,,,
538.0 ,0.001895,,,,
537.8 ,0.004608,,,,
537.6 ,0.002073,,,,
537.4 ,0.00116,,,,
537.2 ,0.001851,,,,
537.0 ,0.001604,,,,
536.8 ,0.00163,,,,
536.6 ,0.001075,,,,
536.4 ,0.002945,,,,
536.2 ,0.0025,,,,
536.0 ,0.000536,,,,
535.8 ,0.000357,,,,
535.6 ,0.003416,,,,
535.4 ,0.000802,,,,
535.2 ,0.002327,,,,
535.0 ,0.000179,,,,
534.8 ,0.000806,,,,
534.6 ,0.000561,,,,
534.4 ,0.001704,,,,
534.2 ,0.00469,,,,
534.0 ,0.004662,,,,
533.8 ,0.002424,,,,
533.6 ,0.00128,,,,
533.4 ,0.003865,,,,
533.2 ,0.002271,,,,
533.0 ,0.000269,,,,
532.8 ,0.0009,,,,
532.6 ,0.002427,,,,
532.4 ,0.001958,,,,
532.2 ,0.001529,,,,
532.0 ,0.000969,,,,
531.8 ,0.000203,,,,
531.6 ,0.003861,,,,
531.4 ,0.006408,,,,
531.2 ,0.002706,,,,
531.0 ,0.002894,,,,
530.8 ,0.003611,,,,
530.6 ,0.000792,,,,
530.4 ,0.00172,,,,
530.2 ,0.002356,,,,
530.0 ,0.002806,,,,
529.8 ,0.001834,,,,
529.6 ,0.000793,,,,
529.4 ,0.003692,,,,
529.2 ,0.001272,,,,
529.0 ,0.001636,,,,
528.8 ,0.002201,,,,
528.6 ,0.002272,,,,
528.4 ,0.001365,,,,
528.2 ,0.000363,,,,
528.0 ,0.000113,,,,
527.8 ,0.003274,,,,
527.6 ,0.001252,,,,
527.4 ,0.000729,,,,
527.2 ,0.003168,,,,
527.0 ,0.00091,,,,
526.8 ,0.002832,,,,
526.6 ,0.004481,,,,
526.4 ,0.000389,,,,
526.2 ,0.004693,,,,
526.0 ,0.00183,,,,
525.8 ,0.001488,,,,
525.6 ,0.000297,,,,
525.4 ,0.002873,,,,
525.2 ,0.002317,,,,
525.0 ,0.002414,,,,
524.8 ,0.000805,,,,
524.6 ,0.002737,,,,
524.4 ,0.001194,,,,
524.2 ,0.000853,,,,
524.0 ,0.000483,,,,
523.8 ,0.003782,,,,
523.6 ,0.004061,,,,
523.4 ,0.002494,,,,
523.2 ,0.001759,,,,
523.0 ,0.001274,,,,
522.8 ,0.001019,,,,
522.6 ,0.000925,,,,
522.4 ,0.000718,,,,
522.2 ,0.00174,,,,
522.0 ,0.004758,,,,
521.8 ,0.001114,,,,
521.6 ,0.000652,,,,
521.4 ,0.001001,,,,
521.2 ,0.000745,,,,
521.0 ,0.001862,,,,
520.8 ,0.003615,,,,
520.6 ,0.002056,,,,
520.4 ,0.000397,,,,
520.2 ,0.001238,,,,
520.0 ,0.001311,,,,
519.8 ,0.000726,,,,
519.6 ,0.00281,,,,
519.4 ,0.000468,,,,
519.2 ,0.003782,,,,
519.0 ,0.000918,,,,
518.8 ,0.000824,,,,
518.6 ,0.001412,,,,
518.4 ,0.000587,,,,
518.2 ,0.00283,,,,
518.0 ,0.000094,,,,
517.8 ,0.001418,,,,
517.6 ,0.002905,,,,
517.4 ,0.001516,,,,
517.2 ,0.001541,,,,
517.0 ,0.002273,,,,
516.8 ,0.005301,,,,
516.6 ,0.005069,,,,
516.4 ,0.002783,,,,
516.2 ,0.006268,,,,
516.0 ,0.001718,,,,
515.8 ,0.000763,,,,
515.6 ,0.001502,,,,
515.4 ,0.001503,,,,
515.2 ,0.002941,,,,
515.0 ,0.003375,,,,
514.8 ,0.002657,,,,
514.6 ,0.002809,,,,
514.4 ,0.002809,,,,
514.2 ,0.000697,,,,
514.0 ,0.003289,,,,
513.8 ,0.005009,,,,
513.6 ,0.002026,,,,
513.4 ,0.0021,,,,
513.2 ,0.003263,,,,
513.0 ,0.002302,,,,
512.8 ,0.001357,,,,
512.6 ,0.00029,,,,
512.4 ,0.003884,,,,
512.2 ,0.001262,,,,
512.0 ,0.001385,,,,
511.8 ,0.001828,,,,
511.6 ,0.003526,,,,
511.4 ,0.000098,,,,
511.2 ,0.000683,,,,
511.0 ,0.001274,,,,
510.8 ,0.000686,,,,
510.6 ,0.001052,,,,
510.4 ,0.002969,,,,
510.2 ,0.001182,,,,
510.0 ,0.002857,,,,
509.8 ,0.003344,,,,
509.6 ,0.002067,,,,
509.4 ,0.000098,,,,
509.2 ,0.001483,,,,
509.0 ,0.005216,,,,
508.8 ,0.001262,,,,
508.6 ,0.000398,,,,
508.4 ,0.001496,,,,
508.2 ,0.001469,,,,
508.0 ,0.001893,,,,
507.8 ,0.000674,,,,
507.6 ,0.001098,,,,
507.4 ,0.001875,,,,
507.2 ,0.001828,,,,
507.0 ,0.002833,,,,
506.8 ,0.005227,,,,
506.6 ,0.00184,,,,
506.4 ,0.004665,,,,
506.2 ,0.002342,,,,
506.0 ,0.002727,,,,
505.8 ,0.001289,,,,
505.6 ,0.005679,,,,
505.4 ,0.005849,,,,
505.2 ,0.004365,,,,
505.0 ,0.000916,,,,
504.8 ,0.003161,,,,
504.6 ,0.000484,,,,
504.4 ,0.001427,,,,
504.2 ,0.000638,,,,
504.0 ,0.000742,,,,
503.8 ,0.002232,,,,
503.6 ,0.000694,,,,
503.4 ,0.000309,,,,
503.2 ,0.000412,,,,
503.0 ,0.003684,,,,
502.8 ,0.000335,,,,
502.6 ,0.001654,,,,
502.4 ,0.000284,,,,
502.2 ,0.002622,,,,
502.0 ,0.000285,,,,
501.8 ,0.000339,,,,
501.6 ,0.001354,,,,
501.4 ,0.002086,,,,
501.2 ,0.004814,,,,
501.0 ,0.000812,,,,
500.8 ,0.001153,,,,
500.6 ,0.000446,,,,
500.4 ,0.000657,,,,
500.2 ,0.001396,,,,
500.0 ,0.004334,,,,
499.8 ,0.000397,,,,
499.6 ,0.003701,,,,
499.4 ,0.001248,,,,
499.2 ,0.002756,,,,
499.0 ,0.003932,,,,
498.8 ,0.001306,,,,
498.6 ,0.003917,,,,
498.4 ,0.002374,,,,
498.2 ,0.000992,,,,
498.0 ,0.000214,,,,
497.8 ,0.004427,,,,
497.6 ,0.000538,,,,
497.4 ,0.002588,,,,
497.2 ,0.000947,,,,
497.0 ,0.005203,,,,
496.8 ,0.000462,,,,
496.6 ,0.001628,,,,
496.4 ,0.008197,,,,
496.2 ,0.008805,,,,
496.0 ,0.002515,,,,
495.8 ,0.009521,,,,
495.6 ,0.005087,,,,
495.4 ,0.007595,,,,
495.2 ,0.001461,,,,
495.0 ,0.000524,,,,
494.8 ,0.000248,,,,
494.6 ,0.000526,,,,
494.4 ,0.004079,,,,
494.2 ,0.001084,,,,
494.0 ,0.001338,,,,
493.8 ,0.001119,,,,
493.6 ,0.000672,,,,
493.4 ,0.001343,,,,
493.2 ,0.004278,,,,
493.0 ,0.002818,,,,
492.8 ,0.000989,,,,
492.6 ,0.002147,,,,
492.4 ,0.00332,,,,
492.2 ,0.002502,,,,
492.0 ,0.000824,,,,
491.8 ,0.000142,,,,
491.6 ,0.004034,,,,
491.4 ,0.000028,,,,
491.2 ,0.001982,,,,
491.0 ,0.001036,,,,
490.8 ,0.004706,,,,
490.6 ,0.001503,,,,
490.4 ,0.005535,,,,
490.2 ,0.000581,,,,
490.0 ,0.001953,,,,
489.8 ,0.00254,,,,
489.6 ,0.00211,,,,
489.4 ,0.001379,,,,
489.2 ,0.001263,,,,
489.0 ,0.004219,,,,
488.8 ,0.002483,,,,
488.6 ,0.002608,,,,
488.4 ,0.002136,,,,
488.2 ,0.005364,,,,
488.0 ,0.003492,,,,
487.8 ,0.003719,,,,
487.6 ,0.002636,,,,
487.4 ,0.002019,,,,
487.2 ,0.001357,,,,
487.0 ,0.000241,,,,
486.8 ,0.004763,,,,
486.6 ,0.0007,,,,
486.4 ,0.002674,,,,
486.2 ,0.001494,,,,
486.0 ,0.00181,,,,
485.8 ,0.003846,,,,
485.6 ,0.002799,,,,
485.4 ,0.006638,,,,
485.2 ,0.005831,,,,
485.0 ,0.006593,,,,
484.8 ,0.010949,,,,
484.6 ,0.008977,,,,
484.4 ,0.016263,,,,
484.2 ,0.008386,,,,
484.0 ,0.013112,,,,
483.8 ,0.0107,,,,
483.6 ,0.004662,,,,
483.4 ,0.007363,,,,
483.2 ,0.004584,,,,
483.0 ,0.00438,,,,
482.8 ,0.005036,,,,
482.6 ,0.003642,,,,
482.4 ,0.005289,,,,
482.2 ,0.000259,,,,
482.0 ,0.004262,,,,
481.8 ,0.003102,,,,
481.6 ,0.001405,,,,
481.4 ,0.00013,,,,
481.2 ,0.002991,,,,
481.0 ,0.003324,,,,
480.8 ,0.001325,,,,
480.6 ,0.000099,,,,
480.4 ,0.000567,,,,
480.2 ,0.000534,,,,
480.0 ,0.00241,,,,
479.8 ,0.006475,,,,
479.6 ,0.001184,,,,
479.4 ,0.002572,,,,
479.2 ,0.00276,,,,
479.0 ,0.000239,,,,
478.8 ,0.003289,,,,
478.6 ,0.003881,,,,
478.4 ,0.002304,,,,
478.2 ,0.000554,,,,
478.0 ,0.000694,,,,
477.8 ,0.00462,,,,
477.6 ,0.005151,,,,
477.4 ,0.002382,,,,
477.2 ,0.000421,,,,
477.0 ,0.000566,,,,
476.8 ,0.000568,,,,
476.6 ,0.001177,,,,
476.4 ,0.004136,,,,
476.2 ,0.0053,,,,
476.0 ,0.002164,,,,
475.8 ,0.002779,,,,
475.6 ,0.002065,,,,
475.4 ,0.006245,,,,
475.2 ,0.00501,,,,
475.0 ,0.002964,,,,
474.8 ,0.008993,,,,
474.6 ,0.007052,,,,
474.4 ,0.001629,,,,
474.2 ,0.000558,,,,
474.0 ,0.004157,,,,
473.8 ,0.003487,,,,
473.6 ,0.001765,,,,
473.4 ,0.004848,,,,
473.2 ,0.003788,,,,
473.0 ,0.000763,,,,
472.8 ,0.004737,,,,
472.6 ,0.004907,,,,
472.4 ,0.003239,,,,
472.2 ,0.004217,,,,
472.0 ,0.002368,,,,
471.8 ,0.006394,,,,
471.6 ,0.004381,,,,
471.4 ,0.003894,,,,
471.2 ,0.000906,,,,
471.0 ,0.001703,,,,
470.8 ,0.003374,,,,
470.6 ,0.004457,,,,
470.4 ,0.001719,,,,
470.2 ,0.000361,,,,
470.0 ,0.00145,,,,
469.8 ,0.001737,,,,
469.6 ,0.004263,,,,
469.4 ,0.000612,,,,
469.2 ,0.002574,,,,
469.0 ,0.001351,,,,
468.8 ,0.00309,,,,
468.6 ,0.003462,,,,
468.4 ,0.001448,,,,
468.2 ,0.000786,,,,
468.0 ,0.007832,,,,
467.8 ,0.002545,,,,
467.6 ,0.000838,,,,
467.4 ,0.000629,,,,
467.2 ,0.004376,,,,
467.0 ,0.000676,,,,
466.8 ,0.003893,,,,
466.6 ,0.003405,,,,
466.4 ,0.006978,,,,
466.2 ,0.001666,,,,
466.0 ,0.004452,,,,
465.8 ,0.000901,,,,
465.6 ,0.000863,,,,
465.4 ,0.001035,,,,
465.2 ,0.003246,,,,
465.0 ,0.000999,,,,
464.8 ,0.002784,,,,
464.6 ,0.001003,,,,
464.4 ,0.002623,,,,
464.2 ,0.000699,,,,
464.0 ,0.001405,,,,
463.8 ,0.001934,,,,
463.6 ,0.005636,,,,
463.4 ,0.001059,,,,
463.2 ,0.002483,,,,
463.0 ,0.000311,,,,
462.8 ,0.006342,,,,
462.6 ,0.000757,,,,
462.4 ,0.000936,,,,
462.2 ,0.003392,,,,
462.0 ,0.003756,,,,
461.8 ,0.007496,,,,
461.6 ,0.007478,,,,
461.4 ,0.002815,,,,
461.2 ,0.002016,,,,
461.0 ,0.000896,,,,
460.8 ,0.006413,,,,
460.6 ,0.000855,,,,
460.4 ,0.005528,,,,
460.2 ,0.000316,,,,
460.0 ,0.002566,,,,
459.8 ,0.002529,,,,
459.6 ,0.000355,,,,
459.4 ,0.001999,,,,
459.2 ,0.002838,,,,
459.0 ,0.003863,,,,
458.8 ,0.001424,,,,
458.6 ,0.005458,,,,
458.4 ,0.000888,,,,
458.2 ,0.001064,,,,
458.0 ,0.007098,,,,
457.8 ,0.00492,,,,
457.6 ,0.007286,,,,
457.4 ,0.004658,,,,
457.2 ,0.003192,,,,
457.0 ,0.004803,,,,
456.8 ,0.000222,,,,
456.6 ,0.001199,,,,
456.4 ,0.000177,,,,
456.2 ,0.000487,,,,
456.0 ,0.007083,,,,
455.8 ,0.003531,,,,
455.6 ,0.00322,,,,
455.4 ,0.004013,,,,
455.2 ,0.000309,,,,
455.0 ,0,,,,
454.8 ,0.00022,,,,
454.6 ,0.000702,,,,
454.4 ,0.000175,,,,
454.2 ,0.000873,,,,
454.0 ,0.003498,,,,
453.8 ,0.004392,,,,
453.6 ,0.003262,,,,
453.4 ,0.006034,,,,
453.2 ,0.001689,,,,
453.0 ,0.005493,,,,
452.8 ,0.000173,,,,
452.6 ,0.003815,,,,
452.4 ,0.001387,,,,
452.2 ,0.003435,,,,
452.0 ,0.002618,,,,
451.8 ,0.001049,,,,
451.6 ,0.005261,,,,
451.4 ,0.001059,,,,
451.2 ,0.002522,,,,
451.0 ,0.001467,,,,
450.8 ,0.001025,,,,
450.6 ,0.001028,,,,
450.4 ,0.00305,,,,
450.2 ,0.00216,,,,
450.0 ,0.00216,,,,
449.8 ,0.002894,,,,
449.6 ,0.006354,,,,
449.4 ,0.004192,,,,
449.2 ,0.000685,,,,
449.0 ,0.000183,,,,
448.8 ,0.000045,,,,
448.6 ,0.003134,,,,
448.4 ,0.006798,,,,
448.2 ,0.001898,,,,
448.0 ,0.006846,,,,
447.8 ,0.005789,,,,
447.6 ,0.003699,,,,
447.4 ,0.003898,,,,
447.2 ,0.006038,,,,
447.0 ,0.005822,,,,
446.8 ,0.000047,,,,
446.6 ,0.007031,,,,
446.4 ,0.000525,,,,
446.2 ,0.007078,,,,
446.0 ,0.001929,,,,
445.8 ,0.002513,,,,
445.6 ,0.00058,,,,
445.4 ,0.001505,,,,
445.2 ,0.001216,,,,
445.0 ,0.003561,,,,
444.8 ,0.002986,,,,
444.6 ,0.004083,,,,
444.4 ,0.003991,,,,
444.2 ,0.008959,,,,
444.0 ,0.000198,,,,
443.8 ,0.001394,,,,
443.6 ,0.004404,,,,
443.4 ,0.000752,,,,
443.2 ,0.009213,,,,
443.0 ,0.008493,,,,
442.8 ,0.000658,,,,
442.6 ,0.001984,,,,
442.4 ,0.0077,,,,
442.2 ,0.001789,,,,
442.0 ,0.008454,,,,
441.8 ,0.002065,,,,
441.6 ,0.003307,,,,
441.4 ,0.0015,,,,
441.2 ,0.002246,,,,
441.0 ,0.000417,,,,
440.8 ,0.006487,,,,
440.6 ,0.000684,,,,
440.4 ,0.00253,,,,
440.2 ,0.000844,,,,
440.0 ,0.006806,,,,
439.8 ,0.00016,,,,
439.6 ,0.002994,,,,
439.4 ,0.005356,,,,
439.2 ,0.002853,,,,
439.0 ,0.004963,,,,
438.8 ,0.001735,,,,
438.6 ,0.000272,,,,
438.4 ,0.004151,,,,
438.2 ,0.007612,,,,
438.0 ,0.003356,,,,
437.8 ,0.000443,,,,
437.6 ,0.000889,,,,
437.4 ,0.000891,,,,
437.2 ,0.002731,,,,
437.0 ,0.001573,,,,
436.8 ,0.003827,,,,
436.6 ,0.001298,,,,
436.4 ,0.000905,,,,
436.2 ,0.003355,,,,
436.0 ,0.000456,,,,
435.8 ,0.005045,,,,
435.6 ,0.002128,,,,
435.4 ,0.004691,,,,
435.2 ,0.007945,,,,
435.0 ,0.002974,,,,
434.8 ,0.003968,,,,
434.6 ,0.002112,,,,
434.4 ,0.005698,,,,
434.2 ,0.00497,,,,
434.0 ,0.001186,,,,
433.8 ,0.005537,,,,
433.6 ,0.004545,,,,
433.4 ,0.006898,,,,
433.2 ,0.008511,,,,
433.0 ,0.001391,,,,
432.8 ,0.000425,,,,
432.6 ,0.002263,,,,
432.4 ,0.004174,,,,
432.2 ,0.000061,,,,
432.0 ,0.001795,,,,
431.8 ,0.001737,,,,
431.6 ,0.005988,,,,
431.4 ,0.003759,,,,
431.2 ,0.001504,,,,
431.0 ,0.005033,,,,
430.8 ,0.002342,,,,
430.6 ,0.006102,,,,
430.4 ,0.00351,,,,
430.2 ,0.005321,,,,
430.0 ,0.000965,,,,
429.8 ,0.002583,,,,
429.6 ,0.008749,,,,
429.4 ,0.007115,,,,
429.2 ,0.008574,,,,
429.0 ,0.003482,,,,
428.8 ,0.001584,,,,
428.6 ,0.000265,,,,
428.4 ,0.001533,,,,
428.2 ,0.000535,,,,
428.0 ,0.011285,,,,
427.8 ,0.002966,,,,
427.6 ,0.006437,,,,
427.4 ,0.000817,,,,
427.2 ,0.001028,,,,
427.0 ,0.006126,,,,
426.8 ,0.009178,,,,
426.6 ,0.00139,,,,
426.4 ,0.005359,,,,
426.2 ,0.005385,,,,
426.0 ,0.003023,,,,
425.8 ,0.000211,,,,
425.6 ,0.001487,,,,
425.4 ,0.005415,,,,
425.2 ,0.007447,,,,
425.0 ,0.005462,,,,
424.8 ,0.004546,,,,
424.6 ,0.000363,,,,
424.4 ,0.006897,,,,
424.2 ,0.000805,,,,
424.0 ,0.002281,,,,
423.8 ,0.002065,,,,
423.6 ,0.006163,,,,
423.4 ,0.002086,,,,
423.2 ,0.009369,,,,
423.0 ,0.002188,,,,
422.8 ,0.003252,,,,
422.6 ,0.000912,,,,
422.4 ,0.008179,,,,
422.2 ,0.000231,,,,
422.0 ,0.001313,,,,
421.8 ,0.000387,,,,
421.6 ,0.006231,,,,
421.4 ,0.005949,,,,
421.2 ,0.00283,,,,
421.0 ,0.000947,,,,
420.8 ,0.003899,,,,
420.6 ,0.001999,,,,
420.4 ,0.005856,,,,
420.2 ,0.002016,,,,
420.0 ,0.000889,,,,
419.8 ,0.006186,,,,
419.6 ,0.008526,,,,
419.4 ,0.002388,,,,
419.2 ,0.003225,,,,
419.0 ,0.006996,,,,
418.8 ,0.004768,,,,
418.6 ,0.000674,,,,
418.4 ,0.000592,,,,
418.2 ,0.003658,,,,
418.0 ,0.004431,,,,
417.8 ,0.000946,,,,
417.6 ,0.003793,,,,
417.4 ,0.002434,,,,
417.2 ,0.001396,,,,
417.0 ,0.007019,,,,
416.8 ,0.000794,,,,
416.6 ,0.000621,,,,
416.4 ,0.000446,,,,
416.2 ,0.011472,,,,
416.0 ,0.010014,,,,
415.8 ,0.002994,,,,
415.6 ,0.008754,,,,
415.4 ,0.000457,,,,
415.2 ,0.01287,,,,
415.0 ,0.011774,,,,
414.8 ,0.005313,,,,
414.6 ,0.002617,,,,
414.4 ,0.007622,,,,
414.2 ,0.006444,,,,
414.0 ,0.005423,,,,
413.8 ,0.006892,,,,
413.6 ,0,,,,
413.4 ,0.004758,,,,
413.2 ,0.003902,,,,
413.0 ,0.005214,,,,
412.8 ,0.01073,,,,
412.6 ,0.004766,,,,
412.4 ,0.000399,,,,
412.2 ,0.003115,,,,
412.0 ,0.01011,,,,
411.8 ,0.002838,,,,
411.6 ,0.003675,,,,
411.4 ,0.010273,,,,
411.2 ,0.006308,,,,
411.0 ,0.005094,,,,
410.8 ,0.000418,,,,
410.6 ,0.002942,,,,
410.4 ,0.010675,,,,
410.2 ,0.000533,,,,
410.0 ,0.00611,,,,
409.8 ,0.001833,,,,
409.6 ,0.007703,,,,
409.4 ,0.014391,,,,
409.2 ,0.002637,,,,
409.0 ,0.010586,,,,
408.8 ,0.008111,,,,
408.6 ,0.012509,,,,
408.4 ,0.005399,,,,
408.2 ,0.007237,,,,
408.0 ,0.00943,,,,
407.8 ,0.007336,,,,
407.6 ,0.003681,,,,
407.4 ,0.00928,,,,
407.2 ,0.012296,,,,
407.0 ,0.011401,,,,
406.8 ,0.013683,,,,
406.6 ,0.015377,,,,
406.4 ,0.001439,,,,
406.2 ,0.007702,,,,
406.0 ,0.001336,,,,
405.8 ,0.013174,,,,
405.6 ,0.015611,,,,
405.4 ,0.013254,,,,
405.2 ,0.004982,,,,
405.0 ,0.000626,,,,
404.8 ,0.013137,,,,
404.6 ,0.008012,,,,
404.4 ,0.004085,,,,
404.2 ,0.01337,,,,
404.0 ,0.010223,,,,
403.8 ,0.004052,,,,
403.6 ,0.001574,,,,
403.4 ,0.007507,,,,
403.2 ,0.013249,,,,
403.0 ,0.00816,,,,
402.8 ,0.000539,,,,
402.6 ,0.003245,,,,
402.4 ,0.00396,,,,
402.2 ,0.001648,,,,
402.0 ,0.012586,,,,
401.8 ,0.008373,,,,
401.6 ,0.017225,,,,
401.4 ,0.001693,,,,
401.2 ,0.001281,,,,
401.0 ,0.001287,,,,
400.8 ,0,,,,
400.6 ,0.008127,,,,
400.4 ,0.002486,,,,
400.2 ,0.000738,,,,
400.0 ,0.022356,,,,
399.8 ,0.013246,,,,
399.6 ,0.006772,,,,
399.4 ,0.015124,,,,
399.2 ,0.016467,,,,
399.0 ,0.010555,,,,
398.8 ,0.00679,,,,
398.6 ,0.006836,,,,
398.4 ,0.009861,,,,
398.2 ,0.019552,,,,
398.0 ,0.000634,,,,
397.8 ,0.014119,,,,
397.6 ,0.007724,,,,
397.4 ,0.002593,,,,
397.2 ,0.012857,,,,
397.0 ,0.013144,,,,
396.8 ,0.021605,,,,
396.6 ,0.008464,,,,
396.4 ,0.013876,,,,
396.2 ,0.007917,,,,
396.0 ,0.01375,,,,
395.8 ,0.005653,,,,
395.6 ,0.017424,,,,
395.4 ,0.021382,,,,
395.2 ,0.021694,,,,
395.0 ,0.02055,,,,
394.8 ,0.003362,,,,
394.6 ,0.000535,,,,
394.4 ,0.014563,,,,
394.2 ,0.005058,,,,
394.0 ,0.008571,,,,
393.8 ,0.022608,,,,
393.6 ,0.003698,,,,
393.4 ,0.003717,,,,
393.2 ,0.001504,,,,
393.0 ,0.012296,,,,
392.8 ,0.027165,,,,
392.6 ,0.014584,,,,
392.4 ,0.009076,,,,
392.2 ,0.010885,,,,
392.0 ,0.017866,,,,
391.8 ,0.013379,,,,
391.6 ,0.001587,,,,
391.4 ,0.003193,,,,
391.2 ,0.005617,,,,
391.0 ,0.020965,,,,
390.8 ,0.005703,,,,
390.6 ,0.01456,,,,
390.4 ,0.001031,,,,
390.2 ,0.022501,,,,
390.0 ,0.002299,,,,
389.8 ,0.004,,,,
389.6 ,0.005098,,,,
389.4 ,0.021574,,,,
389.2 ,0.014807,,,,
389.0 ,0.02075,,,,
388.8 ,0.02148,,,,
388.6 ,0.001749,,,,
388.4 ,0.000881,,,,
388.2 ,0.01591,,,,
388.0 ,0.001115,,,,
387.8 ,0.013473,,,,
387.6 ,0.020721,,,,
387.4 ,0.000682,,,,
387.2 ,0.032024,,,,
387.0 ,0.001839,,,,
386.8 ,0.01482,,,,
386.6 ,0.009533,,,,
386.4 ,0.014249,,,,
386.2 ,0.000942,,,,
386.0 ,0.009488,,,,
385.8 ,0.013387,,,,
385.6 ,0.020141,,,,
385.4 ,0.009635,,,,
385.2 ,0.032076,,,,
385.0 ,0.035148,,,,
384.8 ,0.026591,,,,
384.6 ,0.006903,,,,
384.4 ,0.003966,,,,
384.2 ,0.020973,,,,
384.0 ,0.015084,,,,
383.8 ,0.027494,,,,
383.6 ,0.008899,,,,
383.4 ,0.040899,,,,
383.2 ,0.006919,,,,
383.0 ,0.018581,,,,
382.8 ,0.004409,,,,
382.6 ,0.01356,,,,
382.4 ,0.023346,,,,
382.2 ,0.00079,,,,
382.0 ,0.01411,,,,
381.8 ,0.033316,,,,
381.6 ,0,,,,
381.4 ,0.006475,,,,
381.2 ,0.00108,,,,
381.0 ,0.024768,,,,
380.8 ,0.022136,,,,
380.6 ,0.017568,,,,
380.4 ,0.023212,,,,
380.2 ,0.043366,,,,
380.0 ,0.005313,,,,
379.8 ,0.010114,,,,
379.6 ,0.023414,,,,
379.4 ,0.011381,,,,
379.2 ,0.035722,,,,
379.0 ,0.038033,,,,
378.8 ,0.019261,,,,
378.6 ,0.004922,,,,
378.4 ,0.038149,,,,
378.2 ,0.03614,,,,
378.0 ,0.010278,,,,
377.8 ,0.030725,,,,
377.6 ,0.028377,,,,
377.4 ,0.011623,,,,
377.2 ,0.002101,,,,
377.0 ,0.006308,,,,
376.8 ,0.000302,,,,
376.6 ,0.035221,,,,
376.4 ,0.002741,,,,
376.2 ,0.020823,,,,
376.0 ,0.014509,,,,
375.8 ,0.024863,,,,
375.6 ,0.009916,,,,
375.4 ,0.027812,,,,
375.2 ,0.027721,,,,
375.0 ,0.002518,,,,
374.8 ,0.001266,,,,
374.6 ,0.025554,,,,
374.4 ,0.003519,,,,
374.2 ,0.004179,,,,
374.0 ,0.039913,,,,
373.8 ,0.014567,,,,
373.6 ,0.007819,,,,
373.4 ,0.032667,,,,
373.2 ,0.011508,,,,
373.0 ,0.040833,,,,
372.8 ,0.00133,,,,
372.6 ,0.003996,,,,
372.4 ,0.010737,,,,
372.2 ,0.023884,,,,
372.0 ,0.003047,,,,
371.8 ,0.026872,,,,
371.6 ,0.049183,,,,
371.4 ,0.018901,,,,
371.2 ,0.015479,,,,
371.0 ,0.034889,,,,
370.8 ,0.008354,,,,
370.6 ,0.026268,,,,
370.4 ,0.002816,,,,
370.2 ,0.015582,,,,
370.0 ,0.037029,,,,
369.8 ,0.002895,,,,
369.6 ,0.000262,,,,
369.4 ,0.003714,,,,
369.2 ,0.005361,,,,
369.0 ,0.003759,,,,
368.8 ,0.003538,,,,
368.6 ,0.001023,,,,
368.4 ,0.001059,,,,
368.2 ,0.001423,,,,
368.0 ,0.003987,,,,
367.8 ,0.000471,,,,
367.6 ,0.00409,,,,
367.4 ,0.001546,,,,
367.2 ,0.003619,,,,
367.0 ,0.001429,,,,
366.8 ,0.00003,,,,
366.6 ,0.000119,,,,
366.4 ,0.002906,,,,
366.2 ,0.004139,,,,
366.0 ,0.003076,,,,
365.8 ,0.001492,,,,
365.6 ,0.000334,,,,
365.4 ,0,,,,
365.2 ,0.00136,,,,
365.0 ,0.004437,,,,
364.8 ,0.003335,,,,
364.6 ,0.000901,,,,
364.4 ,0.00177,,,,
364.2 ,0.0042,,,,
364.0 ,0.000627,,,,
363.8 ,0.000625,,,,
363.6 ,0.002662,,,,
363.4 ,0.000286,,,,
363.2 ,0.002952,,,,
363.0 ,0.001907,,,,
362.8 ,0.003726,,,,
362.6 ,0.000382,,,,
362.4 ,0.0027,,,,
362.2 ,0.004696,,,,
362.0 ,0.001695,,,,
361.8 ,0.002351,,,,
361.6 ,0.004849,,,,
361.4 ,0.000886,,,,
361.2 ,0.000498,,,,
361.0 ,0.000556,,,,
360.8 ,0.00462,,,,
360.6 ,0.001757,,,,
360.4 ,0.00399,,,,
360.2 ,0.000134,,,,
360.0 ,0.005987,,,,
359.8 ,0.000268,,,,
359.6 ,0.00362,,,,
359.4 ,0.004371,,,,
359.2 ,0.000102,,,,
359.0 ,0.004904,,,,
